branching,condition_name,curvature_std,depth,distal_weight,edge_betweenness_max,edge_betweenness_mean,edge_betweenness_std,edge_score_fn,experiment_name,global_efficiency,intervention_mode,load_std,maintenance_cost,max_curvature,max_edge_load,mean_active_distal_weight,mean_curvature,mean_hops,mean_shortest_path,mean_transport_cost,median_curvature,median_hops,median_transport_cost,min_curvature,n_active,n_active_distal_edges,n_edges_curvature,n_pairs,non_tail_edge_load_mean,objective_J,pair_hops,placement_mode,q05_curvature,q10_curvature,q25_curvature,seed,tail_burden_concentration,tail_edge_fraction_loaded,tail_edge_load_mean,tail_efficiency_ratio,tail_load_fraction,tail_maintenance_cost,tail_quantile,transport_cost_std
2,targeted_n05,0.28423642154561146,4,0.8,0.26594982078853047,0.11944700460829491,0.06025809441559136,max_depth_separation,targeted_vs_random,0.31684075780849896,sparse_tail,60.10084043013178,11.25,0.33333333333333337,265,0.8,-0.06860259973468624,4.142,4.08258064516129,4.042799999999999,-0.196803057319465,4.0,4.0,-0.3968549692401606,5,5.0,35.0,1000,86.08695652173913,23.774699641577058,"[3, 7, 4, 6, 2, 2, 4, 1, 5, 2, 4, 5, 7, 5, 7, 4, 4, 3, 6, 3, 4, 1, 3, 6, 2, 2, 6, 6, 3, 5, 1, 2, 4, 6, 6, 7, 4, 4, 4, 5, 6, 5, 3, 1, 6, 2, 4, 1, 4, 5, 7, 8, 7, 2, 7, 4, 5, 6, 4, 5, 7, 6, 3, 3, 3, 4, 7, 4, 2, 4, 2, 7, 5, 5, 4, 5, 5, 1, 3, 4, 3, 6, 4, 6, 5, 4, 5, 3, 2, 2, 6, 3, 5, 4, 6, 6, 4, 4, 6, 4, 3, 2, 3, 7, 6, 2, 3, 2, 4, 7, 4, 4, 6, 2, 5, 6, 1, 8, 3, 5, 5, 4, 7, 4, 4, 6, 6, 5, 4, 1, 1, 6, 2, 1, 4, 3, 2, 4, 6, 1, 5, 3, 2, 4, 5, 3, 5, 4, 2, 4, 4, 1, 4, 7, 4, 3, 4, 1, 2, 2, 4, 4, 5, 4, 3, 4, 4, 3, 3, 4, 1, 5, 4, 2, 2, 4, 4, 4, 1, 4, 3, 5, 2, 1, 4, 2, 6, 3, 3, 1, 1, 4, 3, 3, 4, 5, 4, 1, 2, 6, 2, 6, 3, 4, 2, 4, 3, 6, 7, 4, 4, 4, 6, 2, 6, 4, 3, 7, 6, 5, 2, 5, 6, 4, 4, 4, 7, 2, 3, 4, 4, 4, 4, 5, 6, 4, 6, 3, 1, 2, 2, 4, 4, 3, 6, 4, 2, 4, 4, 2, 4, 6, 6, 2, 5, 2, 6, 5, 6, 7, 3, 3, 4, 5, 7, 4, 3, 2, 5, 5, 4, 4, 5, 7, 7, 7, 5, 2, 7, 2, 3, 3, 3, 5, 7, 2, 2, 1, 5, 1, 4, 6, 1, 5, 2, 4, 5, 3, 4, 3, 3, 2, 3, 2, 3, 6, 1, 7, 7, 3, 3, 5, 5, 2, 6, 5, 5, 2, 5, 6, 4, 4, 3, 3, 3, 4, 3, 2, 4, 1, 4, 6, 1, 4, 5, 2, 6, 1, 3, 4, 4, 4, 2, 6, 4, 4, 6, 3, 4, 1, 5, 3, 7, 4, 4, 5, 2, 5, 3, 2, 6, 4, 5, 1, 7, 2, 2, 5, 3, 5, 4, 4, 4, 6, 4, 6, 4, 5, 4, 6, 6, 2, 6, 6, 1, 5, 3, 3, 6, 3, 6, 6, 3, 6, 2, 8, 4, 2, 3, 5, 1, 4, 4, 5, 4, 4, 7, 7, 4, 5, 7, 3, 5, 2, 5, 6, 2, 7, 2, 7, 2, 7, 2, 4, 4, 2, 4, 3, 2, 6, 4, 5, 5, 4, 4, 2, 2, 6, 5, 5, 4, 3, 6, 6, 5, 3, 4, 7, 5, 2, 5, 2, 4, 3, 6, 4, 5, 5, 3, 3, 5, 6, 7, 4, 4, 7, 2, 4, 6, 4, 6, 5, 6, 5, 3, 1, 4, 6, 1, 5, 4, 3, 6, 2, 2, 5, 4, 2, 4, 3, 6, 2, 2, 3, 6, 5, 6, 2, 8, 4, 5, 3, 5, 3, 2, 4, 6, 4, 3, 6, 2, 6, 4, 5, 4, 6, 5, 3, 4, 3, 2, 2, 4, 5, 2, 2, 2, 2, 6, 5, 5, 4, 3, 6, 6, 8, 4, 2, 2, 5, 2, 3, 3, 3, 4, 6, 4, 4, 5, 3, 5, 4, 4, 8, 3, 4, 3, 3, 3, 2, 7, 5, 6, 4, 7, 3, 1, 6, 3, 3, 6, 6, 5, 5, 5, 5, 5, 5, 4, 1, 6, 4, 5, 3, 5, 7, 6, 4, 6, 4, 5, 3, 2, 2, 8, 4, 5, 3, 4, 3, 2, 5, 3, 3, 6, 3, 5, 8, 6, 2, 5, 3, 3, 1, 1, 2, 4, 5, 4, 4, 1, 5, 2, 3, 5, 6, 1, 6, 5, 6, 4, 2, 6, 6, 6, 4, 1, 6, 1, 3, 5, 3, 4, 2, 6, 6, 6, 7, 6, 2, 7, 4, 4, 3, 4, 5, 6, 4, 5, 3, 5, 2, 1, 7, 2, 7, 4, 6, 5, 1, 2, 5, 3, 5, 1, 4, 2, 6, 6, 6, 5, 6, 3, 3, 6, 1, 4, 5, 6, 3, 5, 1, 2, 3, 4, 3, 1, 4, 6, 6, 7, 2, 4, 5, 3, 4, 5, 7, 5, 4, 8, 6, 2, 4, 6, 2, 4, 6, 5, 6, 4, 1, 3, 6, 2, 2, 2, 4, 4, 1, 3, 2, 5, 3, 5, 4, 4, 1, 7, 6, 6, 7, 6, 3, 5, 5, 5, 6, 7, 6, 7, 7, 2, 4, 1, 2, 1, 4, 5, 5, 4, 4, 5, 3, 5, 6, 7, 4, 3, 3, 7, 7, 6, 6, 4, 4, 3, 3, 1, 2, 6, 2, 5, 4, 7, 5, 3, 5, 7, 3, 4, 5, 6, 6, 2, 3, 4, 7, 4, 1, 4, 5, 7, 6, 5, 5, 4, 5, 7, 3, 6, 7, 4, 7, 4, 5, 7, 4, 7, 2, 3, 2, 5, 2, 4, 4, 2, 5, 3, 6, 6, 2, 5, 1, 6, 1, 1, 7, 3, 2, 3, 3, 4, 4, 4, 5, 3, 5, 8, 3, 6, 4, 6, 3, 2, 4, 4, 3, 1, 6, 7, 5, 4, 4, 5, 6, 7, 4, 4, 2, 4, 2, 5, 7, 8, 6, 4, 5, 2, 4, 1, 5, 2, 5, 7, 1, 6, 4, 6, 7, 3, 3, 8, 3, 4, 4, 4, 3, 3, 4, 5, 1, 4, 5, 5, 4, 4, 5, 1, 5, 5, 4, 2, 5, 4, 1, 1, 5, 6, 6, 5, 3, 4, 4, 4, 7, 3, 4, 3, 3, 6, 4, 7, 4, 2, 8, 3, 6, 5, 6, 4, 3, 3, 7, 2, 3, 3, 4, 3, 2, 2, 6, 6, 6, 8, 3, 4, 7, 3, 3, 4, 8, 6, 7, 1, 6, 5, 5, 1, 1, 4, 3, 7, 3, 2, 4, 3, 3, 4, 4, 3, 7, 4, 6, 6, 4, 4, 5, 7, 7, 6, 3, 4, 3, 6, 6, 6, 2, 7, 3]",targeted,-0.33350560558901576,-0.33333333333333326,-0.33333333333333326,46,2.0928451178451177,0.34285714285714286,180.16666666666666,1.5224126830838565,0.521970062771608,0.0,0.1,1.7146451994508949
2,random_n05,0.28101875704168855,4,0.8,0.2537634408602151,0.11287250384024576,0.055515362725156704,,targeted_vs_random,0.3271172555043507,sparse_tail,54.96688427905423,11.25,0.33333333333333337,249,0.8,-0.08997351784652534,3.909,3.8408602150537625,3.7993999999999994,-0.196803057319465,4.0,3.8,-0.4097756822385421,5,5.0,35.0,1000,100.93333333333334,23.026926881720428,"[2, 3, 6, 2, 5, 5, 6, 4, 4, 5, 3, 5, 2, 3, 2, 4, 6, 2, 6, 2, 4, 4, 7, 3, 5, 4, 6, 7, 4, 7, 6, 4, 4, 6, 7, 3, 4, 6, 1, 5, 3, 4, 4, 3, 3, 5, 3, 2, 2, 4, 4, 4, 4, 5, 5, 3, 5, 4, 3, 2, 2, 7, 1, 4, 3, 4, 5, 4, 3, 2, 4, 5, 5, 5, 6, 1, 5, 2, 4, 6, 4, 4, 5, 5, 4, 4, 1, 5, 5, 6, 5, 6, 2, 5, 4, 4, 4, 2, 6, 4, 4, 5, 3, 4, 5, 4, 4, 1, 4, 1, 4, 3, 3, 4, 2, 6, 6, 4, 5, 2, 7, 2, 4, 5, 2, 2, 4, 7, 4, 7, 4, 4, 3, 4, 4, 6, 3, 1, 3, 3, 6, 4, 1, 4, 6, 4, 4, 7, 4, 3, 6, 4, 6, 2, 2, 3, 2, 1, 2, 2, 3, 3, 7, 3, 4, 2, 1, 4, 4, 5, 4, 4, 4, 3, 3, 6, 3, 2, 3, 5, 4, 3, 5, 3, 3, 4, 6, 4, 1, 5, 4, 2, 4, 2, 3, 1, 6, 2, 3, 6, 4, 4, 4, 4, 3, 4, 5, 5, 8, 3, 4, 2, 5, 3, 5, 3, 5, 6, 7, 6, 1, 3, 4, 5, 2, 4, 5, 6, 2, 3, 4, 3, 7, 4, 2, 4, 2, 6, 4, 4, 4, 2, 3, 2, 4, 5, 6, 2, 3, 6, 4, 4, 2, 3, 1, 4, 7, 6, 5, 3, 3, 2, 4, 4, 5, 7, 3, 1, 7, 7, 6, 4, 6, 3, 6, 6, 1, 6, 2, 5, 4, 5, 5, 5, 4, 4, 5, 2, 1, 6, 1, 6, 6, 4, 7, 3, 4, 1, 3, 5, 3, 4, 3, 4, 3, 5, 5, 5, 6, 6, 3, 3, 3, 4, 4, 4, 5, 5, 3, 3, 4, 3, 4, 6, 6, 1, 4, 4, 6, 1, 4, 2, 2, 5, 5, 4, 5, 5, 6, 5, 5, 3, 5, 5, 3, 1, 5, 2, 4, 1, 4, 3, 6, 4, 4, 3, 6, 1, 5, 1, 4, 4, 3, 3, 4, 4, 3, 3, 3, 6, 1, 3, 6, 4, 7, 4, 3, 2, 3, 2, 1, 3, 5, 3, 2, 5, 4, 4, 3, 3, 5, 4, 3, 2, 5, 2, 6, 2, 4, 6, 4, 7, 4, 2, 2, 1, 4, 4, 6, 5, 2, 2, 2, 3, 2, 5, 4, 4, 5, 4, 2, 6, 3, 4, 6, 3, 6, 6, 4, 5, 3, 3, 4, 3, 5, 3, 3, 4, 6, 3, 6, 5, 7, 2, 2, 4, 1, 5, 1, 3, 4, 5, 3, 7, 5, 5, 5, 5, 2, 4, 3, 2, 5, 2, 4, 6, 4, 3, 2, 1, 5, 6, 6, 3, 3, 2, 3, 6, 2, 2, 3, 6, 2, 5, 4, 4, 4, 2, 7, 2, 1, 5, 1, 2, 4, 5, 5, 5, 4, 5, 3, 6, 4, 4, 3, 6, 4, 3, 1, 4, 3, 2, 5, 4, 4, 1, 4, 4, 3, 3, 2, 5, 6, 4, 6, 6, 4, 2, 4, 2, 4, 4, 5, 4, 2, 3, 7, 2, 6, 5, 1, 1, 2, 5, 2, 7, 3, 3, 1, 4, 4, 6, 6, 4, 4, 3, 3, 2, 3, 3, 3, 5, 6, 4, 3, 6, 3, 4, 7, 2, 6, 3, 6, 4, 5, 4, 7, 6, 4, 7, 3, 3, 1, 6, 4, 5, 5, 4, 6, 2, 4, 6, 5, 6, 4, 3, 2, 2, 6, 5, 4, 4, 6, 6, 5, 3, 3, 4, 6, 5, 2, 5, 6, 2, 2, 3, 4, 2, 4, 5, 4, 5, 4, 1, 6, 3, 1, 5, 4, 3, 4, 2, 6, 3, 3, 6, 1, 3, 5, 5, 6, 5, 2, 5, 4, 2, 2, 4, 5, 4, 4, 5, 5, 4, 4, 3, 3, 2, 5, 5, 6, 3, 5, 4, 5, 5, 4, 4, 6, 2, 2, 5, 3, 4, 3, 1, 3, 4, 5, 4, 4, 6, 3, 1, 5, 5, 6, 3, 3, 1, 3, 1, 5, 5, 3, 3, 4, 4, 5, 3, 3, 6, 2, 6, 4, 1, 1, 6, 4, 8, 3, 3, 3, 5, 5, 2, 6, 1, 4, 8, 1, 2, 3, 2, 3, 7, 5, 5, 5, 6, 4, 7, 3, 4, 3, 1, 3, 6, 4, 4, 6, 5, 5, 5, 3, 5, 5, 2, 4, 2, 3, 6, 1, 1, 6, 1, 3, 2, 3, 7, 5, 4, 5, 4, 3, 7, 4, 2, 3, 7, 3, 3, 1, 4, 6, 5, 2, 4, 4, 3, 4, 5, 4, 7, 3, 1, 6, 6, 6, 4, 6, 2, 2, 6, 5, 7, 4, 1, 1, 4, 5, 4, 5, 2, 6, 1, 1, 3, 4, 3, 4, 3, 5, 3, 1, 4, 3, 3, 3, 6, 4, 4, 5, 3, 4, 1, 1, 4, 3, 2, 3, 5, 6, 5, 3, 4, 5, 4, 1, 4, 2, 5, 6, 6, 3, 1, 7, 5, 5, 4, 3, 4, 5, 4, 1, 7, 3, 5, 3, 5, 5, 4, 3, 5, 4, 1, 6, 2, 2, 4, 1, 5, 6, 5, 5, 3, 2, 3, 4, 3, 5, 3, 4, 2, 5, 4, 6, 5, 2, 5, 6, 4, 4, 3, 4, 2, 4, 5, 4, 4, 4, 3, 3, 3, 5, 5, 3, 4, 4, 4, 2, 3, 4, 2, 6, 4, 6, 5, 4, 6, 1, 3, 5, 4, 4, 4, 1, 6, 2, 1, 3, 3, 4, 4, 4, 5, 1, 6, 4, 4, 4, 6, 5, 5, 1, 5, 5, 2, 6, 2, 7, 6, 6, 5, 6, 2, 7, 7, 4, 3, 4, 6, 4, 6, 4, 5, 4, 6, 4, 5, 6, 4, 2, 6, 2, 2, 2, 4, 3, 3, 4, 2, 7, 4, 2, 4, 1, 6, 3, 4, 3, 6, 6, 3, 3, 2, 3, 4, 5, 6]",random,-0.40877179025595,-0.40877179025595,-0.33333333333333326,46,1.745706737120211,0.14285714285714285,176.2,1.5776413404962908,0.22537733435661295,0.0,0.1,1.5433080185108867
2,targeted_n10,0.23136466601364286,4,0.8,0.25448028673835127,0.09118279569892473,0.045226175866043515,max_depth_separation,targeted_vs_random,0.3521812596006137,sparse_tail,48.88279349628047,22.5,0.33333333333333337,256,0.8,-0.15021832099930982,3.666,3.41505376344086,3.4341999999999997,-0.22078889918373357,4.0,3.4000000000000004,-0.5062896918232931,10,10.0,40.0,1000,84.08571428571429,34.123160573476696,"[1, 3, 1, 2, 1, 6, 1, 3, 4, 5, 6, 4, 4, 6, 4, 6, 4, 6, 3, 4, 3, 1, 5, 3, 4, 5, 6, 4, 3, 7, 4, 3, 3, 7, 1, 2, 3, 4, 1, 4, 4, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 5, 3, 5, 5, 2, 4, 7, 3, 3, 3, 2, 3, 5, 3, 4, 6, 3, 3, 2, 3, 3, 5, 2, 5, 3, 5, 4, 3, 3, 3, 4, 2, 1, 2, 2, 1, 3, 3, 5, 5, 5, 4, 4, 5, 6, 4, 4, 2, 4, 3, 4, 3, 3, 5, 6, 4, 3, 2, 3, 3, 3, 4, 6, 5, 2, 6, 4, 3, 1, 3, 5, 4, 5, 6, 4, 3, 2, 1, 4, 2, 6, 3, 4, 3, 1, 4, 6, 2, 2, 3, 1, 4, 3, 4, 2, 3, 6, 4, 5, 6, 2, 4, 5, 3, 5, 6, 5, 1, 2, 4, 1, 4, 1, 3, 3, 2, 4, 2, 1, 1, 4, 3, 2, 2, 4, 2, 4, 2, 3, 5, 5, 7, 4, 3, 5, 4, 3, 7, 6, 5, 3, 6, 5, 2, 4, 4, 4, 3, 1, 6, 2, 3, 6, 3, 4, 3, 2, 1, 4, 6, 3, 2, 1, 4, 6, 2, 1, 1, 1, 5, 1, 4, 6, 5, 2, 5, 3, 4, 4, 2, 1, 3, 3, 3, 3, 7, 6, 3, 2, 4, 2, 4, 5, 6, 3, 3, 5, 1, 3, 2, 5, 5, 1, 5, 5, 3, 5, 4, 2, 4, 4, 6, 4, 4, 6, 2, 5, 2, 4, 2, 3, 4, 4, 7, 6, 5, 6, 4, 5, 1, 3, 6, 4, 3, 6, 2, 1, 4, 6, 3, 3, 3, 4, 4, 2, 4, 6, 3, 1, 3, 4, 3, 4, 1, 4, 1, 5, 4, 6, 3, 4, 2, 1, 7, 5, 5, 5, 3, 4, 5, 3, 5, 4, 4, 2, 1, 5, 5, 4, 6, 5, 4, 5, 4, 5, 6, 3, 4, 3, 5, 3, 3, 2, 4, 6, 6, 7, 5, 4, 2, 4, 4, 5, 3, 4, 5, 3, 4, 4, 6, 4, 5, 4, 5, 2, 4, 7, 2, 4, 3, 4, 4, 4, 3, 5, 3, 1, 5, 1, 4, 3, 3, 2, 1, 2, 1, 4, 3, 3, 2, 5, 1, 3, 3, 3, 4, 6, 2, 2, 4, 3, 3, 6, 5, 3, 1, 5, 4, 6, 2, 5, 2, 5, 5, 2, 3, 2, 3, 3, 3, 1, 4, 3, 3, 4, 4, 4, 4, 1, 5, 2, 4, 1, 5, 5, 4, 6, 4, 4, 4, 4, 3, 3, 6, 2, 5, 5, 1, 1, 5, 6, 5, 4, 6, 2, 5, 3, 4, 5, 1, 1, 4, 4, 3, 4, 4, 5, 5, 2, 6, 4, 6, 4, 4, 3, 5, 5, 4, 5, 3, 2, 6, 5, 6, 3, 6, 2, 3, 4, 2, 5, 3, 3, 3, 1, 3, 4, 2, 3, 3, 3, 4, 6, 4, 4, 4, 2, 3, 6, 5, 4, 3, 5, 5, 4, 7, 4, 3, 4, 3, 5, 3, 4, 4, 7, 3, 1, 1, 6, 4, 4, 3, 4, 5, 4, 2, 5, 4, 3, 2, 3, 2, 6, 5, 3, 6, 3, 3, 4, 3, 7, 3, 1, 4, 4, 3, 1, 3, 3, 6, 2, 3, 3, 5, 5, 6, 6, 3, 2, 6, 5, 4, 4, 2, 4, 3, 4, 2, 4, 2, 6, 4, 1, 6, 1, 4, 6, 3, 7, 5, 3, 2, 5, 2, 2, 4, 1, 4, 3, 1, 2, 6, 4, 3, 6, 3, 6, 6, 2, 3, 1, 2, 6, 4, 2, 4, 4, 2, 4, 1, 2, 5, 6, 5, 4, 4, 6, 5, 2, 5, 4, 2, 2, 4, 5, 4, 3, 3, 6, 5, 4, 6, 5, 5, 2, 4, 6, 1, 4, 1, 4, 5, 4, 2, 5, 6, 4, 1, 7, 1, 2, 2, 2, 4, 4, 4, 4, 5, 4, 5, 2, 5, 4, 6, 1, 3, 3, 3, 5, 3, 3, 5, 1, 4, 3, 5, 5, 3, 3, 4, 4, 4, 6, 5, 2, 4, 5, 5, 2, 4, 6, 3, 4, 4, 5, 5, 3, 3, 4, 4, 2, 5, 4, 6, 5, 3, 3, 3, 3, 2, 1, 5, 3, 1, 5, 2, 3, 1, 4, 6, 3, 4, 5, 4, 4, 3, 1, 3, 5, 3, 5, 3, 5, 4, 6, 4, 4, 4, 2, 1, 2, 1, 1, 2, 6, 2, 1, 4, 4, 5, 4, 3, 5, 6, 3, 5, 1, 3, 3, 3, 3, 3, 7, 3, 5, 3, 3, 2, 1, 4, 1, 3, 4, 3, 7, 4, 4, 3, 2, 3, 2, 4, 3, 3, 2, 5, 3, 4, 3, 2, 5, 1, 3, 4, 2, 4, 2, 4, 5, 5, 1, 6, 1, 5, 4, 4, 4, 4, 3, 6, 7, 5, 6, 6, 3, 2, 5, 3, 5, 6, 2, 2, 6, 4, 4, 3, 3, 3, 3, 3, 6, 5, 5, 4, 3, 4, 5, 5, 6, 2, 6, 2, 5, 3, 5, 1, 2, 6, 5, 3, 4, 4, 5, 1, 5, 6, 3, 6, 2, 4, 3, 6, 3, 3, 6, 5, 4, 1, 1, 2, 3, 4, 1, 4, 3, 6, 5, 5, 2, 6, 2, 7, 6, 2, 5, 5, 6, 3, 2, 3, 3, 3, 4, 2, 4, 5, 3, 2, 4, 3, 3, 4, 4, 4, 2, 4, 4, 3, 5, 6, 5, 2, 1, 4, 2, 4, 5, 4, 3, 2, 4, 3, 3, 3, 1, 2, 3, 1, 5, 5, 6, 5, 3, 6, 6, 5, 2, 3, 7, 1, 4, 2, 4, 6, 4, 4, 3, 4, 4, 4, 3, 3, 8, 5, 5, 6, 3, 4, 2, 3, 1, 3, 6, 3, 4, 4, 3, 2, 3, 1, 3, 4, 3, 5, 1, 5, 1, 2, 2, 2, 3, 2, 3, 6, 4, 1, 3, 4, 6]",targeted,-0.3977513760071052,-0.33390757418560835,-0.33333333333333326,46,1.7196738022426095,0.125,144.6,1.5777414075286416,0.1972176759410802,0.0,0.1,1.426180339227827
2,random_n10,0.18163805878215789,4,0.8,0.13476702508960575,0.08693548387096775,0.020527334203281185,,targeted_vs_random,0.3601536098310277,sparse_tail,22.757361446354015,22.5,0.33333333333333337,152,0.8,-0.21557011535670223,3.438,3.2739784946236554,3.2346,-0.2666666666666666,4.0,3.2,-0.4147831045790482,10,10.0,40.0,1000,83.63636363636364,30.56413405017921,"[4, 2, 5, 4, 2, 5, 5, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 2, 4, 4, 4, 6, 4, 4, 2, 2, 5, 4, 5, 3, 2, 2, 2, 5, 3, 5, 3, 3, 3, 3, 3, 3, 4, 3, 2, 4, 5, 1, 3, 2, 3, 4, 2, 2, 2, 4, 5, 4, 3, 4, 4, 2, 1, 5, 4, 5, 1, 3, 3, 4, 6, 1, 5, 5, 4, 3, 5, 2, 4, 2, 4, 4, 3, 3, 1, 3, 5, 4, 6, 4, 1, 5, 5, 4, 5, 1, 3, 5, 3, 1, 3, 2, 5, 4, 7, 1, 4, 4, 5, 5, 1, 6, 5, 4, 5, 4, 1, 3, 4, 4, 3, 4, 2, 2, 7, 4, 3, 2, 3, 2, 1, 2, 2, 2, 3, 3, 3, 4, 1, 3, 4, 3, 3, 3, 2, 3, 3, 2, 3, 4, 3, 2, 5, 3, 6, 6, 2, 4, 3, 3, 3, 1, 4, 4, 4, 3, 3, 4, 4, 3, 4, 3, 5, 4, 4, 4, 3, 5, 5, 2, 3, 4, 6, 6, 2, 4, 5, 4, 2, 3, 5, 5, 3, 1, 2, 4, 4, 3, 1, 4, 4, 5, 3, 4, 3, 5, 6, 3, 3, 5, 4, 2, 5, 4, 4, 1, 6, 4, 4, 3, 2, 1, 5, 2, 4, 3, 4, 7, 5, 3, 3, 5, 4, 2, 4, 4, 3, 4, 4, 5, 2, 2, 2, 3, 4, 3, 5, 3, 4, 6, 3, 4, 4, 2, 3, 3, 4, 6, 2, 5, 2, 3, 6, 1, 4, 4, 5, 5, 2, 4, 4, 4, 5, 3, 3, 3, 1, 5, 2, 3, 1, 4, 4, 3, 4, 5, 4, 3, 3, 1, 4, 3, 4, 7, 2, 6, 1, 4, 5, 2, 4, 3, 2, 1, 4, 5, 2, 2, 3, 2, 4, 3, 3, 4, 2, 4, 4, 4, 2, 1, 4, 3, 3, 4, 3, 4, 5, 4, 1, 4, 1, 3, 5, 3, 4, 3, 4, 5, 2, 3, 3, 3, 3, 1, 1, 2, 2, 3, 4, 4, 4, 3, 3, 2, 1, 4, 5, 2, 5, 3, 4, 5, 4, 4, 2, 3, 3, 5, 2, 4, 5, 2, 5, 2, 4, 4, 3, 3, 4, 5, 6, 4, 6, 2, 2, 4, 3, 2, 2, 2, 4, 5, 5, 3, 4, 4, 4, 4, 2, 3, 3, 4, 1, 3, 3, 3, 3, 1, 4, 3, 3, 3, 2, 4, 3, 2, 7, 1, 1, 5, 6, 2, 1, 4, 3, 4, 4, 4, 3, 5, 4, 4, 1, 2, 3, 3, 4, 5, 3, 4, 3, 4, 3, 3, 2, 4, 4, 3, 4, 3, 4, 3, 3, 2, 2, 4, 1, 3, 3, 4, 3, 5, 6, 3, 2, 3, 5, 5, 2, 4, 1, 2, 2, 1, 5, 4, 4, 3, 4, 7, 4, 4, 4, 4, 3, 5, 2, 4, 1, 5, 7, 5, 5, 2, 5, 3, 1, 4, 3, 4, 4, 3, 1, 5, 4, 1, 4, 4, 2, 2, 2, 2, 2, 4, 2, 4, 3, 3, 4, 4, 6, 4, 3, 5, 1, 5, 6, 5, 2, 4, 6, 3, 4, 3, 4, 6, 4, 6, 4, 4, 1, 3, 4, 3, 3, 2, 5, 4, 4, 3, 5, 5, 1, 4, 6, 4, 3, 3, 1, 4, 4, 5, 4, 5, 5, 2, 4, 2, 5, 3, 3, 4, 4, 3, 4, 1, 2, 3, 5, 5, 3, 2, 5, 5, 4, 5, 4, 4, 3, 2, 4, 3, 4, 5, 3, 4, 5, 3, 4, 5, 5, 4, 4, 5, 2, 1, 4, 4, 4, 1, 6, 3, 4, 1, 5, 2, 4, 3, 2, 4, 4, 3, 4, 2, 3, 5, 5, 4, 3, 3, 2, 4, 5, 4, 2, 5, 2, 3, 5, 3, 3, 5, 4, 1, 4, 6, 5, 1, 1, 5, 4, 2, 3, 5, 4, 1, 3, 4, 4, 3, 1, 1, 3, 2, 2, 5, 5, 4, 4, 4, 3, 5, 6, 3, 3, 2, 1, 1, 2, 3, 4, 1, 2, 3, 5, 3, 2, 3, 3, 4, 3, 3, 4, 3, 6, 3, 3, 4, 4, 5, 4, 3, 3, 2, 1, 2, 5, 5, 4, 4, 4, 4, 5, 3, 1, 2, 4, 4, 5, 5, 3, 5, 3, 4, 4, 2, 6, 3, 2, 1, 4, 3, 4, 5, 2, 6, 3, 2, 3, 2, 4, 1, 2, 3, 1, 5, 3, 5, 3, 5, 2, 6, 4, 3, 3, 5, 4, 3, 1, 4, 2, 3, 3, 2, 4, 4, 1, 3, 4, 2, 3, 2, 1, 3, 5, 3, 1, 5, 5, 2, 2, 5, 4, 5, 2, 4, 3, 4, 1, 5, 2, 1, 2, 2, 2, 4, 3, 4, 2, 2, 4, 5, 5, 3, 2, 2, 2, 5, 4, 4, 2, 4, 4, 2, 6, 2, 3, 4, 5, 4, 3, 1, 4, 5, 4, 4, 4, 6, 4, 3, 4, 4, 3, 1, 3, 4, 4, 4, 4, 2, 1, 4, 2, 3, 4, 1, 6, 2, 1, 4, 3, 1, 2, 2, 4, 1, 6, 1, 4, 4, 3, 3, 3, 2, 1, 4, 3, 2, 5, 3, 6, 5, 3, 4, 1, 5, 3, 5, 4, 3, 4, 4, 4, 4, 2, 3, 3, 4, 5, 6, 2, 4, 4, 4, 4, 4, 4, 4, 3, 2, 1, 2, 5, 5, 3, 3, 3, 6, 3, 3, 4, 4, 3, 2, 3, 4, 2, 1, 1, 4, 4, 4, 5, 6, 3, 5, 2, 3, 5, 4, 6, 2, 4, 3, 4, 4, 2, 3, 2, 2, 2, 4, 4, 3, 4, 4, 6, 2, 4, 1, 3, 3, 1, 6, 4, 3, 3, 6, 6, 5, 4, 6, 4, 4, 4, 4, 3, 7, 3, 6, 3, 4, 2, 3, 4, 6, 5, 4, 3, 5, 2, 2, 6, 3, 5, 2, 6, 4, 3, 3, 5, 2, 4, 4, 3, 5, 3, 4, 4, 4]",random,-0.33705494393833596,-0.33390757418560835,-0.33333333333333326,46,1.1580745341614906,0.175,96.85714285714286,1.1269010221889804,0.19720767888307156,0.0,0.1,1.252885804852142
